,종목명,회계년,영업활동CF/총자산(%),투자활동CF/총자산(%),재무활동CF/총자산(%)
1941,아세아,2020,6.5986225746608635,-4.144320078480999,-3.0151745652724804
1942,아세아,2021,6.926041092256588,-4.9991511410975,-0.827538441739464
1943,아세아,2022,6.531131343253854,-3.5499224744643523,-3.3966394846571406
1944,아세아,2023,10.200990053071362,-5.897825504773727,-2.7241951720262945
1945,아세아제지,2019,13.010802408719435,-9.938975580942433,-2.3288749553764356
1946,아세아제지,2020,12.010543710881315,-6.9188719362723745,-3.1691177281028797
1947,아세아제지,2021,11.216113938862154,-7.684899494654383,-2.2298223438648455
1948,아세아제지,2022,11.297428798426253,-10.934568630639433,-3.2937138262472874
1949,아세아제지,2023,12.678420344091156,-6.507832571701232,-4.983026805572431
1950,아시아나항공,2019,4.13961325220229,-6.278391535219282,0.47650573914904354
1951,아시아나항공,2020,-2.9273838573543145,-7.4873807586656405,12.635743328508292
1952,아시아나항공,2021,7.706510376816303,-2.1069751457349493,-3.965591319137407
1953,아시아나항공,2022,13.80286059738073,-7.0726407666719115,-7.684259093402781
1954,아시아나항공,2023,11.840103954781231,0.09682320152857565,-14.01501261292859
1955,아이에스동서,2019,-2.3837502581762213,-2.832698099044659,8.758485807803742
1956,아이에스동서,2020,-3.1593276284913485,-5.791841289105063,11.26646200887617
1957,아이에스동서,2021,6.389290868808835,-2.2422306313380047,-5.676501439591004
1958,아이에스동서,2022,11.46466862257794,-8.706765162509326,-0.5828765034189529
1959,아이에스동서,2023,3.0316732895572898,-0.0962248944317466,2.494489064743995
1960,IHQ,2019,24.499927051149577,-10.474111197520983,-1.245111520852868
1961,IHQ,2020,27.284536643580783,-36.55751044097863,-1.4440972287172207
1962,IHQ,2021,6.626455956375723,-50.572952552157716,38.835857194626655
1963,IHQ,2022,2.3928032288420895,-35.4780818582634,30.178286809844924
1964,IHQ,2023,7.044394693913975,64.90156043693429,-69.94386023138426
1965,알루코,2019,6.205245666157546,-7.194980162225607,1.9152927409480456
1966,알루코,2020,13.189674226775153,-6.937131432600266,-4.459416222274508
1967,알루코,2021,-0.3675203089034936,-8.67497311630082,6.887699088705915
1968,알루코,2022,5.013380253282618,-3.9045600223703056,-0.618366893030976
1969,알루코,2023,8.140475015526945,-4.389575205325431,-1.5243708027192733
1970,에넥스,2019,-0.6687650215005735,-1.6937116790417455,0.10079037601222829
1971,에넥스,2020,14.142595977220418,2.172723968570547,-1.4232554477501353
1972,에넥스,2021,-14.514580060156185,-4.599283210884417,9.357772133088071
1973,에넥스,2022,-5.699804113292929,2.8985262947368677,8.42900206961022
1974,에넥스,2023,-3.5816374780075404,-5.886371297717547,4.069591087263383
1975,에스엘,2019,-1.8041908766194297,0.9370597773654967,2.0084112212267513
1976,에스엘,2020,6.960930310343557,-7.326156357561274,0.909470951843677
1977,에스엘,2021,7.460593505135347,-3.6808292395612696,3.0193552603284197
1978,에스엘,2022,5.863847792830718,-6.104057584975035,-1.4523040155170102
1979,에스엘,2023,13.362217926394514,-8.346412066698178,-3.5280895006765705
1980,에스원,2019,15.589848509575384,-6.885482927096259,-5.7467233892840355
1981,에스원,2020,18.16861098435696,-12.056290850259503,-5.442305026400539
1982,에스원,2021,16.893231591526764,-11.322873115238178,-5.3425315808076075
1983,에스원,2022,13.366754558513147,-7.302302618171027,-5.075568361917646
1984,에스원,2023,16.900821264234764,-11.937034659953333,-4.853947828652229
1985,SJM홀딩스,2019,6.983665651453232,-4.469224619312606,-1.9644815877246906
1986,SJM홀딩스,2020,7.083288449012164,3.426176551673036,-1.859819467476847
1987,SJM홀딩스,2021,-0.22902392266353505,-2.3206535423196275,-1.4220431819242345
1988,SJM홀딩스,2022,3.3055221398012486,-3.4164687112516114,-0.2671878930127166
1989,SJM홀딩스,2023,6.6069797568382995,1.0514493624379566,-1.9619906643167973
1990,에쓰씨엔지니어링,2019,-11.997970432317576,0.3139656683969123,10.493895215276803
1991,에쓰씨엔지니어링,2020,26.99468224682725,-51.77249497934593,0.5613452787191909
1992,에쓰씨엔지니어링,2021,4.98151830369178,-15.998592179964593,16.81765264844963
1993,에쓰씨엔지니어링,2022,7.18536540366893,1.32468597581228,-5.784314153522519
1994,에쓰씨엔지니어링,2023,-3.0124873276696245,1.4233703264561886,-0.5466267792985038
1995,에이엔피,2019,-0.30713745007964965,9.188556489505913,-7.243370777530809
1996,에이엔피,2020,1.8618431821933619,-1.714899275440447,3.6220278507429247
1997,에이엔피,2021,-10.785766216993173,9.918171389527926,-3.3174366910219106
1998,에이엔피,2022,-11.44616358981749,-25.63746129535252,38.378589762712615
1999,에이엔피,2023,6.0175219551611505,4.300077700520834,-10.837288114084732
2000,에이프로젠,2019,-0.17238871428620522,-23.395993855471104,25.37559636871139
2001,에이프로젠,2020,2.700865174998662,-20.195620316129705,20.49720146902602
2002,에이프로젠,2021,-17.741130295844645,-2.6777898936907927,23.112863664654153
2003,에이프로젠,2022,-18.919863807630215,11.698212563918254,11.803616338303206
2004,에이프로젠,2023,-9.7834836492992,-7.309970648191276,15.863337459895863
2005,에이프로젠바이오로직스,2019,0.19539207764562191,-19.29163422446693,21.474577170141227
2006,에이프로젠바이오로직스,2020,1.3144869063490938,-31.735018417587803,36.031293011814775
2007,에이프로젠바이오로직스,2021,-1.0130696732682802,-3.7674890899409936,-0.05698779268892107
2008,에이프로젠바이오로직스,2022,3.760658975948208,-7.747068391663229,2.306887973262366
2009,에이프로젠바이오로직스,2023,-5.709359587231462,-16.15307884376984,19.560571147785506
2010,엔씨소프트,2019,11.721607849730278,-6.999726510225655,-1.3655215637064726
2011,엔씨소프트,2020,17.33912771581415,-17.043281550995797,-3.9039785029656127
2012,엔씨소프트,2021,8.53549026403828,-4.104857578458918,-2.4523161942804212
2013,엔씨소프트,2022,16.58573944838858,-8.838778612942859,-6.843076828761905
2014,엔씨소프트,2023,3.1841490622970543,2.5715245822917696,-4.036191221415386
2015,엔케이,2019,-3.6653961855022996,3.8405333179007863,-14.93383926100385
2016,엔케이,2020,-4.0672280461550665,22.74550787490949,-0.420223613400096
2017,엔케이,2021,10.672259267835829,11.486804728723461,-7.579973362407361
2018,엔케이,2022,-1.6308809126832307,-9.199211277490406,-0.7287448847803856
2019,엔케이,2023,4.847124688682649,-0.2195161270485778,-6.654804969946511
2020,플레이그램,2019,0.016453559856573288,15.991319488631694,1.9777380314635056
2021,플레이그램,2020,-2.062417672620824,-6.954641272243718,21.076243595604684
2022,플레이그램,2021,-3.4436780504507305,-12.906669334545223,32.89700867205166
2023,플레이그램,2022,-3.4732697734542697,-5.614569896858923,9.132695587286571
2024,플레이그램,2023,9.697735161537251,3.0480754984548954,-4.5958961008830475
2025,NPC,2019,9.978520866833247,-4.367150978227917,-3.5760917907165806
2026,NPC,2020,17.082959802534077,-13.397461031291517,-2.4048813475280237
2027,NPC,2021,9.057101746329915,-17.680313669426507,5.178573776163534
2028,NPC,2022,12.14321214689485,-8.13645149388671,-4.500753650329942
2029,NPC,2023,9.530709408618097,-7.330805531464042,-3.466257104890394
2030,영보화학,2019,2.493386702319528,-4.276346444712535,3.0170659346038655
2031,영보화학,2020,5.200161096850527,-3.8675658293243464,-3.2512719899235654
2032,영보화학,2021,9.395476851793665,-4.113515769234859,-1.637100050196748
2033,영보화학,2022,5.546983346250805,-3.122135121349283,-0.5300993053470829
2034,영보화학,2023,9.173355861438191,-5.453960908618048,-4.900707331292305
2035,영원무역,2019,7.464960652756964,-3.59667218546421,-0.8096520467298958
2036,영원무역,2020,11.390967619421557,0.23974838820970032,-4.234668568985286
2037,영원무역,2021,8.099901159719275,-5.964583830148743,-2.943948903927247
2038,영원무역,2022,10.164786638428074,-8.629818520534775,2.0058966230442237
2039,영원무역,2023,9.913139820554926,-8.25900272770318,0.40085664294578244
2040,영원무역홀딩스,2019,7.454508143851397,-6.289826266631186,-0.8620548959743293
2041,영원무역홀딩스,2020,11.969043145349996,3.2701502761063352,-3.546168118939518
2042,영원무역홀딩스,2021,9.36013465879631,-9.77700763256494,-2.7055975084393884
2043,영원무역홀딩스,2022,9.457338965136362,-6.9750145195965185,1.2719868361566924
2044,영원무역홀딩스,2023,11.001348084560302,-8.282353573209088,-0.6730589030458779
2045,영진약품,2019,4.630978083143318,-5.156592832145453,-0.06400287950347283
2046,영진약품,2020,7.707358711473368,-3.0050872210862765,-4.819651683435785
2047,영진약품,2021,4.31116454170356,-5.995825358145232,1.703663861096873
2048,영진약품,2022,-5.716731809959087,-6.574821147965462,12.398741740912527
2049,영진약품,2023,-4.511853849216365,-5.744521476232585,13.136090802564778
2050,영풍,2019,4.2814266449322655,-3.2423913473142623,-1.5325212348347845
2051,영풍,2020,5.05932865251611,-4.62453730453393,0.35797575805838283
2052,영풍,2021,0.6897080837294756,-3.679900837902449,1.6919258143728138
2053,영풍,2022,5.557259062163531,-5.732874517159138,0.42903662563386197
2054,영풍,2023,5.623132931419004,-4.356742257876813,0.8938740200351789
2055,영풍제지,2019,5.191538050002184,-5.03351804335172,-2.169433016610284
2056,영풍제지,2020,5.736746037669819,-25.98424328874981,24.424415418674315
2057,영풍제지,2021,5.652871160120789,-9.824623892882022,0.00957984289983233
2058,영풍제지,2022,6.167142713633666,-1.2254918952868847,-6.461370082385078
2059,영풍제지,2023,4.148917550185218,9.724871393546126,-2.027016417856776
2060,영화금속,2019,1.6633130565976477,-2.1382218289707953,-1.8348606175386257
2061,영화금속,2020,3.5259558269705162,-0.4612287487690737,-1.2310950413615263
2062,영화금속,2021,-5.320539399880904,-3.5802796585162007,7.520725065085794
2063,영화금속,2022,2.411216207003915,-0.8329246454282084,1.6265784664287772
2064,영화금속,2023,5.305426181796232,2.8758869328215835,-10.904225316995749
2065,예스코홀딩스,2019,6.3879912378099615,-4.884644055002839,0.8890182860247234
2066,예스코홀딩스,2020,-2.0282826431167873,1.3118426418921765,2.8522578957009648
2067,예스코홀딩스,2021,4.555355262479511,3.6210811733633044,-10.360423756320806
2068,예스코홀딩스,2022,2.786162445635645,-3.169518672285269,-4.628352012306641
2069,예스코홀딩스,2023,12.84997449937908,-2.376240194153825,-11.792926733033617
2070,오뚜기,2019,8.331146365453844,-6.378670324597982,-2.638925210572777
2071,오뚜기,2020,3.931343880899527,-8.231047239254096,2.835327434209659
2072,오뚜기,2021,5.747929149985336,-5.0344246343270544,4.474875408544473
2073,오뚜기,2022,2.6133771332271754,-3.962139918796168,2.008547878472887
2074,오뚜기,2023,11.749970451518307,-2.9466161247905953,-6.379057528532556
2075,오리온홀딩스,2019,7.846119587416697,-5.5660006841900405,-3.949539790242869
2076,오리온홀딩스,2020,9.345158688503714,-2.8888477431379385,-1.8880752885194776
2077,오리온홀딩스,2021,8.998698299976255,-5.514054132345355,-0.7461091337080291
2078,오리온홀딩스,2022,10.388820678272117,-4.695957498075782,-4.130156164968048
2079,오리온홀딩스,2023,8.79283153767117,-10.179109493336638,-2.9776444791656034
2080,웰바이오텍,2019,-6.449033447034582,-6.9232291078755575,6.791344795860353
2081,웰바이오텍,2020,-8.043908121204081,-38.01236227757477,33.53159925523801
2082,웰바이오텍,2021,0.38429045346541835,5.825449454251265,9.82958699220468
2083,웰바이오텍,2022,3.340207135017956,27.883351211514928,-19.88401039478719
2084,웰바이오텍,2023,-6.919150516216364,-37.566680907331786,43.95683132939243
2085,팜젠사이언스,2019,2.522515289011994,-10.951139519148285,-2.5851334265154664
2086,팜젠사이언스,2020,1.973981366071314,-5.696063093461637,14.43642177303191
2087,팜젠사이언스,2021,3.5330237529511277,-13.79126668476518,13.770846287466606
2088,팜젠사이언스,2022,-0.40523362887907666,-4.815625531116577,0.7149004193329362
2089,팜젠사이언스,2023,1.6191319275473977,0.9704894480527769,2.6351614807199795
2090,에스메디,2019,1.78341839063348,-42.04646912927421,15.938237289095172
2091,에스메디,2020,2.7441743413181032,-41.569695554035896,36.277545058612844
2092,에스메디,2021,-0.8460323560563335,6.723228435253321,19.380941232401018
2093,에스메디,2022,-1.3320844797731484,-19.341130725278088,4.469607304280612
2094,에스메디,2023,-8.278710088747955,5.683506343482243,-2.8066756896997145
2095,우성,2019,-1.764945931649526,7.284754041348701,4.677602333832366
2096,우성,2020,4.348090917335033,-2.2359363236739096,-9.996870196775633
2097,우성,2021,-10.07963748447878,-0.015151860681484764,7.8182240188267045
2098,우성,2022,1.322771504477657,-3.4757868171679878,4.498565739874351
2099,우성,2023,2.459690103696172,-5.022481214032016,2.508103142828524
2100,우신시스템,2019,8.053686920006765,-2.4251269963963606,-2.4457592763734914
2101,우신시스템,2020,4.0346625980440285,-5.929912353170654,8.445756360484644
2102,우신시스템,2021,9.74151322817343,-1.0513795178479073,0.11398465560589728
2103,우신시스템,2022,6.372543536657621,-6.8733351457162835,-8.204442332687787
2104,우신시스템,2023,12.682207957110498,-4.702783182704894,-0.26049513107104133
2105,우진플라임,2019,5.323829115694513,-0.5870317310640285,-5.004983622572794
2106,우진플라임,2020,10.819556033921929,-0.21317535285869113,-5.2855694006215845
2107,우진플라임,2021,7.729020333069004,-1.405944523419939,-7.535557942283477
2108,우진플라임,2022,9.270351645158096,-4.094155562693589,-4.247678648570264
2109,우진플라임,2023,1.7965400042179773,-8.441664836936535,8.592765624747603
2110,웅진,2019,0.7805702565438185,-47.845504641264434,52.85248958524244
2111,웅진,2020,6.5218526659834435,137.99134363227387,-153.8867151622937
2112,웅진,2021,10.27612781857375,-6.00562721546081,-8.387882573901399
2113,웅진,2022,10.269277257032302,-6.899773544250909,-5.002779066672114
2114,웅진,2023,9.064752540632668,-1.49486675029965,-6.680289409597654
2115,웅진씽크빅,2019,2.108141249573724,-66.4872102523033,66.13638695099637
2116,웅진씽크빅,2020,7.491330101299319,223.2074268727326,-247.49963241973077
2117,웅진씽크빅,2021,12.275689621636118,-6.897845878570541,-10.123756001358085
2118,웅진씽크빅,2022,11.959096386164543,-8.242570997441389,-5.632636906409664
2119,웅진씽크빅,2023,9.920723667679878,-4.065051943159161,-5.511061672083602
2120,원림,2019,2.857724320928213,-2.971671112580905,4.449065257462711
2121,원림,2020,7.0888699833166955,-4.303943402117156,-3.7745213995523725
2122,원림,2021,-1.2997905368799902,5.239542469418209,-3.4125391772542155
2123,원림,2022,4.577592781236871,-1.055520935789862,-4.5973754204230115
2124,원림,2023,4.848401588942264,0.28011342481050655,-2.1784062122057297
2125,윌비스,2019,8.371238579234912,-2.687270616349809,-4.921947309235288
2126,윌비스,2020,-2.083578779413149,-2.6959456802192228,4.158709859558492
2127,윌비스,2021,8.149561287221342,-1.769222015228141,-5.758852677180529
2128,윌비스,2022,-2.483810686215983,0.3079642212838755,1.42939143612426
2129,윌비스,2023,1.7776276140881626,-2.2389315648322974,0.6036590888760679
2130,유나이티드제약,2019,11.518415917979121,-6.0293209056960775,-0.5193310026743576
2131,유나이티드제약,2020,10.458004320891732,-9.542570158468735,-0.5043277459302103
2132,유나이티드제약,2021,11.600371516401227,-4.6569502111148315,-2.1570390916123965
2133,유나이티드제약,2022,15.262844449768748,-21.03472914616246,-2.5331388733125864
2134,유나이티드제약,2023,10.614995441991011,-11.843877808426985,0.5429854818753329
2135,유니드,2019,6.73464808856061,-1.3971463531712032,-8.56496525373696
2136,유니드,2020,14.087900539142609,-0.2252147068300023,-8.731547046809741
2137,유니드,2021,9.0352691166141,-3.211114705955599,-2.3076567779314017
2138,유니드,2022,-8.600818974100452,-1.2483699690620071,8.891512499835171
2139,유니드,2023,26.5823452286223,-7.120593437125285,-18.483833670475686
2140,유니온,2019,4.997904734482046,-9.16077054659898,6.277627993676055
