,종목명,회계년,연구개발비/매출액(%),광고선전비/매출액(%)
3126,제이에스코퍼레이션,2020,0.3095797560181965,0.0
3127,제이에스코퍼레이션,2021,0.21729397660914068,0.0
3128,제이에스코퍼레이션,2022,0.21378783433852877,0.0
3129,제이에스코퍼레이션,2023,0.24734299897663384,0.0
3130,제주항공,2019,0.0,0.5467776585318339
3131,제주항공,2020,0.0,0.45931757851471466
3132,제주항공,2021,0.0,0.24126334133563943
3133,제주항공,2022,0.0,0.19773971844082905
3134,제주항공,2023,0.0,0.31573422447694577
3135,토니모리,2019,0.0,3.3566052328026155
3136,토니모리,2020,0.0,5.68353951489749
3137,토니모리,2021,0.0,4.979356053737218
3138,토니모리,2022,0.0,5.285321830721927
3139,토니모리,2023,0.0,3.352263404206224
3140,한솔제지,2019,0.0,0.0
3141,한솔제지,2020,0.0,0.0
3142,한솔제지,2021,0.0,0.0
3143,한솔제지,2022,0.0,0.0
3144,한솔제지,2023,0.0,0.0
3145,해성디에스,2019,2.3126831792520948,0.0
3146,해성디에스,2020,1.9964528619234156,0.0
3147,해성디에스,2021,2.047994917972004,0.0
3148,해성디에스,2022,2.2023180329044183,0.0
3149,해성디에스,2023,2.7298881227693803,0.0
3150,해태제과식품,2019,0.04110153927692867,1.7522953092664555
3151,해태제과식품,2020,0.06967521357833643,1.8062645188576576
3152,해태제과식품,2021,0.07001560397419533,1.3522623451517473
3153,해태제과식품,2022,0.0,1.17494069297251
3154,해태제과식품,2023,0.0,1.127715430905693
3155,핸즈코퍼레이션,2019,1.2074189531869175,0.01169219025220355
3156,핸즈코퍼레이션,2020,1.0737888393871564,0.018512968436629487
3157,핸즈코퍼레이션,2021,0.9003837477076386,0.009679420816214604
3158,핸즈코퍼레이션,2022,0.27424370502426476,0.006195017111041242
3159,핸즈코퍼레이션,2023,0.38110770964427043,0.002317819407882692
3160,현대코퍼레이션홀딩스,2019,0.0,0.0
3161,현대코퍼레이션홀딩스,2020,0.0,0.0
3162,현대코퍼레이션홀딩스,2021,0.0,0.0
3163,현대코퍼레이션홀딩스,2022,0.0,0.0
3164,현대코퍼레이션홀딩스,2023,0.0,0.0
3165,화승엔터프라이즈,2019,2.9211264621632968e-05,0.011883741653508428
3166,화승엔터프라이즈,2020,0.08147674155818077,0.00043952244198138186
3167,화승엔터프라이즈,2021,0.6377148622102644,0.00013947256699236714
3168,화승엔터프라이즈,2022,0.5344657130805778,0.0004278641734715964
3169,화승엔터프라이즈,2023,1.3237228738363638,0.00018371571319102638
3170,셀트리온,2019,10.06398855768623,0.707910325899952
3171,셀트리온,2020,9.271307553972783,0.2837374901245489
3172,셀트리온,2021,6.642504920287057,0.6742317415548592
3173,셀트리온,2022,6.117177333890936,0.6608201356702329
3174,셀트리온,2023,7.4025836193419865,0.796333528215182
3175,카카오,2019,0.0,4.7612647106695425
3176,카카오,2020,0.0,5.192481130511216
3177,카카오,2021,0.0,6.467726552612178
3178,카카오,2022,0.0,6.031967494814792
3179,카카오,2023,0.0,5.291586860219914
3180,HDC,2019,0.0,0.42259125100809464
3181,HDC,2020,0.0,0.3936624319245569
3182,HDC,2021,0.0,0.347415003245148
3183,HDC,2022,0.0,0.18529440592866364
3184,HDC,2023,0.0,0.11196143063542238
3185,BGF리테일,2019,0.05089077165011067,0.035267002032479206
3186,BGF리테일,2020,0.052319350294930095,0.05720507812086357
3187,BGF리테일,2021,0.050714027710751425,0.05720259188427007
3188,BGF리테일,2022,0.05113074937945325,0.06227867085432634
3189,BGF리테일,2023,0.05487657117619492,0.05463251259858231
3190,F&F홀딩스,2019,0.0,2.3252078202527215
3191,F&F홀딩스,2020,0.0,7.447904714314707
3192,F&F홀딩스,2021,0.0,3.7672795365432674
3193,F&F홀딩스,2022,0.0,3.9002852495812568
3194,F&F홀딩스,2023,0.0,4.602469309889094
3195,HD한국조선해양,2019,0.49950755430142385,0.0416267272763654
3196,HD한국조선해양,2020,0.5001322583378645,0.013003519233931437
3197,HD한국조선해양,2021,0.5213645489635351,0.050098810664606995
3198,HD한국조선해양,2022,0.47303724723980833,0.051381283254467544
3199,HD한국조선해양,2023,0.46018996041083204,0.05610858684886209
3200,HD현대,2019,0.3231315164649915,0.192141793058543
3201,HD현대,2020,0.4474225725142279,0.23217726671609465
3202,HD현대,2021,0.6048070357768571,0.22377701614138737
3203,HD현대,2022,0.5617795640066614,0.1106957558407584
3204,HD현대,2023,0.6695716238730147,0.17638138289548483
3205,HD현대건설기계,2019,1.364169059656785,0.5816686722449383
3206,HD현대건설기계,2020,1.5950154270733767,0.5825535638863817
3207,HD현대건설기계,2021,1.5065128969459198,0.39916700173732306
3208,HD현대건설기계,2022,1.59411793051546,0.524545951441493
3209,HD현대건설기계,2023,1.851937606165037,0.7518757921918277
3210,HD현대일렉트릭,2019,2.4972142304604072,0.14437081524084336
3211,HD현대일렉트릭,2020,1.8029146736680772,0.08104476041720726
3212,HD현대일렉트릭,2021,2.1481272029312324,0.12281340729737011
3213,HD현대일렉트릭,2022,1.7583278222961143,0.1845094296285756
3214,HD현대일렉트릭,2023,1.6961673540620674,0.1526935404897948
3215,LX세미콘,2019,11.513302654453316,0.0010216554866757223
3216,LX세미콘,2020,10.401573914661776,0.006040728492353577
3217,LX세미콘,2021,9.024246180514858,0.004184384193539187
3218,LX세미콘,2022,9.945454222816325,0.006836120363438792
3219,LX세미콘,2023,11.558313802901395,0.030592470865479556
3220,LX인터내셔널,2019,0.0,0.017121113512645295
3221,LX인터내셔널,2020,0.0,0.0
3222,LX인터내셔널,2021,0.0,0.0
3223,LX인터내셔널,2022,0.0,0.0
3224,LX인터내셔널,2023,0.0,0.0
3225,OCI홀딩스,2019,0.9094455175468802,0.0
3226,OCI홀딩스,2020,1.116262108042123,0.0
3227,OCI홀딩스,2021,0.7371237959858475,0.0
3228,OCI홀딩스,2022,0.28656176643579284,0.0
3229,OCI홀딩스,2023,0.29278506004773436,0.0
3230,SK케미칼,2019,6.0459863926458315,1.6460014269864331
3231,SK케미칼,2020,4.94158143694614,1.2312766745499262
3232,SK케미칼,2021,4.110081492650431,0.7905870497928794
3233,SK케미칼,2022,5.47893042897405,0.9607358059832651
3234,SK케미칼,2023,7.450555208919803,1.1425128272732932
3235,경동도시가스,2019,0.0,0.0
3236,경동도시가스,2020,0.0,0.0
3237,경동도시가스,2021,0.0,0.0
3238,경동도시가스,2022,0.0,0.0
3239,경동도시가스,2023,0.0,0.0
3240,넷마블,2019,0.007188764545773354,13.41950848385293
3241,넷마블,2020,0.006574424580208569,15.793174131599743
3242,넷마블,2021,0.0032850847903265175,15.956427976276707
3243,넷마블,2022,0.0025096802685292503,19.610907795364362
3244,넷마블,2023,0.0012120034422896117,19.455955055515155
3245,대덕,2019,,
3246,대덕,2020,0.0,0.0
3247,대덕,2021,0.288742535094265,0.0
3248,대덕,2022,0.39875836154580807,0.0
3249,대덕,2023,0.9986694827011845,0.0
3250,더블유게임즈,2019,3.2431742985940133,13.173490085455821
3251,더블유게임즈,2020,3.3240309624870688,17.56407157266197
3252,더블유게임즈,2021,4.074026937757871,20.291818117528116
3253,더블유게임즈,2022,6.503161331714528,21.879673076273185
3254,더블유게임즈,2023,7.150138131740043,14.871590050427713
3255,덴티움,2019,2.5769180381467596,8.96937234046626
3256,덴티움,2020,2.1833982256957145,4.595720630968614
3257,덴티움,2021,1.8678533414677596,8.442472618577607
3258,덴티움,2022,1.5831462954557542,6.0729793007044295
3259,덴티움,2023,1.7483450263272016,6.756219352158653
3260,동국홀딩스,2019,0.1808805156369042,0.0
3261,동국홀딩스,2020,0.1975916536967396,0.0
3262,동국홀딩스,2021,0.16223092451681245,0.0
3263,동국홀딩스,2022,0.0,0.0
3264,동국홀딩스,2023,0.0,0.0
3265,동아타이어,2019,0.0,0.02922541483614113
3266,동아타이어,2020,0.0,0.004426343228404878
3267,동아타이어,2021,0.0,0.025040172403990157
3268,동아타이어,2022,0.0,0.0488951938501794
3269,동아타이어,2023,0.0,0.05331165456491273
3270,동양피스톤,2019,0.0,0.004466323278208798
3271,동양피스톤,2020,0.0,0.0017456121714940526
3272,동양피스톤,2021,0.0,0.0019738260012056837
3273,동양피스톤,2022,0.0,0.0018276725089739802
3274,동양피스톤,2023,0.0,0.003012099201527429
3275,롯데웰푸드,2019,0.0,2.241332131736724
3276,롯데웰푸드,2020,0.0,2.4690180312216303
3277,롯데웰푸드,2021,0.0,2.8033838396029096
3278,롯데웰푸드,2022,0.0,2.2514531933927637
3279,롯데웰푸드,2023,0.0,2.1377920015771976
3280,롯데이노베이트,2019,0.0,0.026041358598115388
3281,롯데이노베이트,2020,0.0,0.02326172154186378
3282,롯데이노베이트,2021,0.0,0.23583828386618053
3283,롯데이노베이트,2022,0.0,0.22361029801371224
3284,롯데이노베이트,2023,0.0,0.1392536736429018
3285,미원에스씨,2019,1.3277301540912225,0.012080432059725258
3286,미원에스씨,2020,1.171023452456506,0.003147937799254533
3287,미원에스씨,2021,0.8711225212913436,0.0029231585719066513
3288,미원에스씨,2022,0.7583137962286081,0.003922178844606355
3289,미원에스씨,2023,1.0142750025031249,0.005419572247785274
3290,삼양패키징,2019,0.0,0.12744495904609265
3291,삼양패키징,2020,0.0,0.08796926879124235
3292,삼양패키징,2021,0.0,0.034510859240486164
3293,삼양패키징,2022,0.0,0.020966841400246333
3294,삼양패키징,2023,0.0,0.023849285832050787
3295,성안머티리얼스,2019,1.071958329100889,0.015045889964391393
3296,성안머티리얼스,2020,1.1829923276524044,0.002308978811705926
3297,성안머티리얼스,2021,0.7279480297967732,0.014529804645242688
3298,성안머티리얼스,2022,0.556975948880082,0.02977809020655542
3299,성안머티리얼스,2023,0.727548283476144,0.15304453956272226
3300,세아제강지주,2019,0.0,0.0526493628980591
3301,세아제강지주,2020,0.0,0.04361856413408447
3302,세아제강지주,2021,0.0,0.04500791922608416
3303,세아제강지주,2022,0.0,0.05688149563459016
3304,세아제강지주,2023,0.0,0.05731673155302705
3305,CR홀딩스,2019,0.40322869023747415,0.0
3306,CR홀딩스,2020,0.5969005055202501,0.0
3307,CR홀딩스,2021,0.3315966100400151,0.0
3308,CR홀딩스,2022,0.5076397128672359,0.0
3309,CR홀딩스,2023,0.4619827959658332,0.0
3310,아시아나IDT,2019,0.0,0.06620141936015363
3311,아시아나IDT,2020,0.0,0.00975568286908062
3312,아시아나IDT,2021,0.0,0.008233619221426998
3313,아시아나IDT,2022,0.0,0.005832406574514974
3314,아시아나IDT,2023,0.0,0.01204275434223639
3315,애경산업,2019,0.5257441262949053,6.5213542753326585
3316,애경산업,2020,0.547295341885645,8.949153527502475
3317,애경산업,2021,0.6381838363961546,10.010030175031176
3318,애경산업,2022,0.5885050324465697,10.318763666995887
3319,애경산업,2023,0.6029384459750352,11.228202991300133
3320,에어부산,2019,0.0,0.49960920254122926
3321,에어부산,2020,0.0,0.3285730861300528
3322,에어부산,2021,0.0,0.1126249379878712
3323,에어부산,2022,0.0,0.12331697057815234
3324,에어부산,2023,0.0,0.1275818196329286
3325,오리온,2019,0.05767757002058943,1.8870250781099602
3326,오리온,2020,0.05103959215031396,1.4752458034129314
3327,오리온,2021,0.039525243736116177,1.316556521786295
3328,오리온,2022,0.03617854931542182,1.1262504260550337
3329,오리온,2023,0.04177532359327339,0.8827082573577419
3330,우진아이엔에스,2019,0.0,0.0
3331,우진아이엔에스,2020,0.0,0.0
3332,우진아이엔에스,2021,0.0,0.0
3333,우진아이엔에스,2022,0.0,0.0
3334,우진아이엔에스,2023,0.0,0.0
3335,제일약품,2019,3.293662430847167,0.5981481795222904
3336,제일약품,2020,3.5106791628260274,0.6210186254309275
3337,제일약품,2021,5.562169917871434,0.6802989957249894
3338,제일약품,2022,5.697277090390954,0.6618475420578115
3339,제일약품,2023,6.295124165976107,0.6627090261973314
3340,진에어,2019,0.0,0.38639184504657487
3341,진에어,2020,0.0,0.42348894453694985
3342,진에어,2021,0.0,0.22069600435620768
3343,진에어,2022,0.0,0.061034480349475895
3344,진에어,2023,0.0,0.07050482418080702
3345,케이씨텍,2019,8.444996342247997,0.066395077167072
3346,케이씨텍,2020,7.549929905841986,0.016836790093165188
3347,케이씨텍,2021,8.141149936798033,0.041351488845154716
3348,케이씨텍,2022,10.438038572638648,0.03867866918196122
3349,케이씨텍,2023,13.700130943288451,0.038407554309865914
3350,콘텐트리중앙,2019,0.10868449970744076,1.677949256387196
3351,콘텐트리중앙,2020,0.1436701200350889,2.334092852304652
3352,콘텐트리중앙,2021,0.07420687783866575,0.803125300214712
3353,콘텐트리중앙,2022,0.12437849249109603,0.7092163588809667
3354,콘텐트리중앙,2023,0.16058826898344275,0.7958643593673705
3355,콜마홀딩스,2019,0.10412548387275326,0.04366529302244232
3356,콜마홀딩스,2020,1.5446618997056505,0.24197968921803228
3357,콜마홀딩스,2021,0.6658399163632374,1.13356201240475
3358,콜마홀딩스,2022,0.4236326438506639,0.5725756243923402
3359,콜마홀딩스,2023,0.5355541368642277,1.2228995769534559
3360,쿠쿠홈시스,2019,0.5863612132974985,2.628858224596437
3361,쿠쿠홈시스,2020,0.6071095451981566,2.240745016192799
3362,쿠쿠홈시스,2021,0.6037361770559366,3.1051396553758384
3363,쿠쿠홈시스,2022,0.5990471932201159,3.283361725056973
3364,쿠쿠홈시스,2023,0.5601257496655048,3.2771066473921113
3365,크라운제과,2019,0.09415828623802422,1.1661156724752426
3366,크라운제과,2020,0.09385916980780767,1.0181681729535965
3367,크라운제과,2021,0.09546782204901849,0.9968468586536586
3368,크라운제과,2022,0.07797993351512897,0.8337375006939938
3369,크라운제과,2023,0.08543763513727051,0.7503733482865949
3370,테이팩스,2019,0.0,0.06267015330707344
3371,테이팩스,2020,0.0,0.05075750862520241
3372,테이팩스,2021,0.0,0.039788157960813815
3373,테이팩스,2022,0.0,0.08691765249640324
3374,테이팩스,2023,0.0,0.10760961777569525
3375,티웨이항공,2019,0.0,0.7894909916862893
3376,티웨이항공,2020,0.0,0.2101887043368601
3377,티웨이항공,2021,0.0,0.23312178121641966
3378,티웨이항공,2022,0.0,0.3895550530366039
3379,티웨이항공,2023,0.0,0.13243673874804604
3380,포스코퓨처엠,2019,0.7277725786606467,0.08407717036214798
3381,포스코퓨처엠,2020,0.8953462677172399,0.082276313156703
3382,포스코퓨처엠,2021,0.93345474994307,0.09928786722251058
3383,포스코퓨처엠,2022,1.1734496361575155,0.07616920444160144
3384,포스코퓨처엠,2023,0.8369404954980753,0.06504394097836784
3385,하나제약,2019,1.5400578401778082,0.30377524273822337
3386,하나제약,2020,1.8284643887873893,0.24985969978687184
3387,하나제약,2021,1.7765729436822153,0.3423128852445573
3388,하나제약,2022,2.252022186991285,0.3656681587201274
3389,하나제약,2023,3.2986308802844246,0.4569800366663791
3390,한일홀딩스,2019,0.23604076436472377,0.14255046289219647
3391,한일홀딩스,2020,0.20836380167676827,0.09295055965744703
3392,한일홀딩스,2021,0.1970795537434619,0.10321550131058103
3393,한일홀딩스,2022,0.11580379610371984,0.10977254393979427
3394,한일홀딩스,2023,0.10143944087169529,0.09074261977161145
3395,현대지에프홀딩스,2019,0.10377256872699606,0.26889395085320633
3396,현대지에프홀딩스,2020,0.09930269698528507,0.2721587066323171
3397,현대지에프홀딩스,2021,0.08443597520781349,0.2754780968949999
3398,현대지에프홀딩스,2022,0.11769301330088026,0.45884005370590886
3399,현대지에프홀딩스,2023,0.11055007555078707,0.416104933950522
3400,호전실업,2019,0.3330369438272676,0.0019668698924572487
3401,호전실업,2020,0.3037495514250917,0.003748272602674322
3402,호전실업,2021,0.3311618873405046,0.004386901147543053
3403,호전실업,2022,0.11258093277982395,0.0055954216092890885
3404,호전실업,2023,0.009577877281721018,0.006952799237398862
3405,화승코퍼레이션,2019,1.6657099001574953,0.037681961933226586
3406,화승코퍼레이션,2020,1.9443006366881554,0.036154884151507076
3407,화승코퍼레이션,2021,1.3914096020278777,0.0522918282179753
3408,화승코퍼레이션,2022,1.141841931271218,0.03975763683828077
3409,화승코퍼레이션,2023,1.588349435598026,0.04351912983815515
3410,효성중공업,2019,0.9248528424661988,0.06431403237108935
3411,효성중공업,2020,1.122756841074423,0.032641069391031785
3412,효성중공업,2021,1.0824519231984864,0.051701318400906845
3413,효성중공업,2022,1.1038873306960515,0.06666393329346104
3414,효성중공업,2023,0.9997829351286571,0.04218044040738741
3415,효성첨단소재,2019,0.9509132502832505,0.11468369490779955
3416,효성첨단소재,2020,1.1662067965549845,0.09341763168364323
3417,효성첨단소재,2021,0.8603810391699919,0.05950896735653802
3418,효성첨단소재,2022,0.8833122046977275,0.08616711134093913
3419,효성첨단소재,2023,1.0150532278847728,0.12559600413521127
3420,효성티앤씨,2019,0.22910493621841943,0.06302705596276391
3421,효성티앤씨,2020,0.2883253251839491,0.03896065903378728
3422,효성티앤씨,2021,0.21006404879222526,0.02523257781052703
3423,효성티앤씨,2022,0.23851902285714782,0.03407736263692766
3424,효성티앤씨,2023,0.2733787952434015,0.04928975702741019
3425,효성화학,2019,1.1582562698033716,0.06554589816318303
3426,효성화학,2020,1.1117803984369319,0.010015463545534188
3427,효성화학,2021,0.8644085745808201,0.008928694428423445
3428,효성화학,2022,0.7254564503103229,0.035017530882416444
3429,효성화학,2023,0.7252190150785156,0.02622124586641089
