,종목명,회계년,연구개발비/매출액(%),광고선전비/매출액(%)
3624,코아스,2016,1.6266305619966233,0.4544668408305249
3625,코아스,2017,1.230741203905077,0.4559651820297452
3626,코아스,2018,1.4825901131866417,0.5093997439229588
3627,코오롱,2010,0.7962863738859796,1.9808181833796357
3628,코오롱,2011,0.4251280528195872,1.1664475777221592
3629,코오롱,2012,0.2080019926677218,0.21974290855923043
3630,코오롱,2013,0.16120836677115455,0.2122252062148503
3631,코오롱,2014,0.16392291888759083,0.24924958431482183
3632,코오롱,2015,0.12216530519986403,0.16983127439560675
3633,코오롱,2016,0.11147104952712633,0.14264404842754236
3634,코오롱,2017,0.11105519740561126,0.2121376065758685
3635,코오롱,2018,0.14564182522854344,0.20904470516101573
3636,코오롱글로벌,2010,0.33792281664753254,0.16302425781165736
3637,코오롱글로벌,2011,0.4110617597335868,0.10863822079720696
3638,코오롱글로벌,2012,0.09936811240914999,0.07182880906918228
3639,코오롱글로벌,2013,0.07084820365460785,0.055586490420339724
3640,코오롱글로벌,2014,0.01508364196010916,0.052615708809207073
3641,코오롱글로벌,2015,0.009738784242633362,0.05651796143521463
3642,코오롱글로벌,2016,0.0091049631209544,0.04040719840230452
3643,코오롱글로벌,2017,0.016257910526540367,0.07844304977957019
3644,코오롱글로벌,2018,0.008307890035475152,0.06765421562938904
3645,코웨이,2010,0.3935663547470325,3.6265565634515986
3646,코웨이,2011,0.4738835834817541,3.3351088938297058
3647,코웨이,2012,0.4298001850212484,2.7559780184997535
3648,코웨이,2013,0.33186225093024596,2.371453916120463
3649,코웨이,2014,0.3492892538946432,1.991834867755714
3650,코웨이,2015,0.3481001128554458,2.0021931760823843
3651,코웨이,2016,0.2854404157723389,1.6582693226983074
3652,코웨이,2017,0.35483834965410593,1.6831250745481068
3653,코웨이,2018,0.3087852861627855,1.6517295043418225
3654,콤텍시스템,2010,1.2174057270917293,0.015354690589514493
3655,콤텍시스템,2011,1.1562109122122788,0.011720681419610482
3656,콤텍시스템,2012,1.7076687622456848,0.014657560544455129
3657,콤텍시스템,2013,2.0072810387369118,0.045375972473091615
3658,콤텍시스템,2014,2.752418918536269,0.037764664964798564
3659,콤텍시스템,2015,2.503769760417527,0.02192135685713871
3660,콤텍시스템,2016,1.72474818691933,0.015533936455196693
3661,콤텍시스템,2017,1.909040289807163,0.016188916769994514
3662,콤텍시스템,2018,2.0749296563057884,0.037217938931517265
3663,크라운해태홀딩스,2010,0.0,2.722584550581843
3664,크라운해태홀딩스,2011,0.0,2.0451782183860128
3665,크라운해태홀딩스,2012,0.0,1.923605365311693
3666,크라운해태홀딩스,2013,0.0,2.5820033532840196
3667,크라운해태홀딩스,2014,0.0,2.167995390245505
3668,크라운해태홀딩스,2015,0.0,2.279404600060429
3669,크라운해태홀딩스,2016,0.0,2.0448759464976938
3670,크라운해태홀딩스,2017,0.0,1.6443967732435498
3671,크라운해태홀딩스,2018,0.0,1.648572545627986
3672,태경비케이,2010,0.0,0.04887742783218818
3673,태경비케이,2011,0.0,0.020054452011805893
3674,태경비케이,2012,0.0,0.013253942027823186
3675,태경비케이,2013,0.0,0.009413375120371298
3676,태경비케이,2014,0.0,0.006494458063820095
3677,태경비케이,2015,0.0,0.03687539491652911
3678,태경비케이,2016,0.0,0.035417689414562054
3679,태경비케이,2017,0.0,0.021543445451851887
3680,태경비케이,2018,0.0,0.013390316537911508
3681,태경산업,2010,0.08482599726090012,0.05129140823555108
3682,태경산업,2011,0.09882322246033551,0.04069129798343652
3683,태경산업,2012,0.17306255645460963,0.02735839775127298
3684,태경산업,2013,0.1524070912354058,0.04693959234520955
3685,태경산업,2014,0.19248711044773595,0.030832916819417324
3686,태경산업,2015,0.21515229592413762,0.18438557101898576
3687,태경산업,2016,0.2530428568597997,0.16214573499123414
3688,태경산업,2017,0.2041136160135606,0.0
3689,태경산업,2018,0.21284699828290096,0.0
3690,태경케미컬,2010,0.0,0.031111118380913277
3691,태경케미컬,2011,0.0,0.038077482642153195
3692,태경케미컬,2012,0.0,0.03961517424677354
3693,태경케미컬,2013,0.0,0.0677189100970957
3694,태경케미컬,2014,0.0,0.0422154783861272
3695,태경케미컬,2015,0.0,0.053287988718424065
3696,태경케미컬,2016,0.0,0.06526935945317953
3697,태경케미컬,2017,0.0,0.01212318489464662
3698,태경케미컬,2018,0.0,0.004637242142725418
3699,태광산업,2010,0.002618805855004662,0.06659221050728505
3700,태광산업,2011,0.001552539343627624,0.09586013465164064
3701,태광산업,2012,0.0021387917380036323,0.06215421383686362
3702,태광산업,2013,0.0032447634347594874,0.09495202472243552
3703,태광산업,2014,0.007431426856535343,0.1287692347226039
3704,태광산업,2015,0.019790626271066345,0.1714474434437603
3705,태광산업,2016,0.02047839870237305,0.15712584891016396
3706,태광산업,2017,0.006619057292000437,0.224396330888906
3707,태광산업,2018,0.008073954531034187,0.2345950214933559
3708,태림포장,2010,0.11566471120686304,0.053439244849555576
3709,태림포장,2011,0.14604998934713698,0.04875317737471149
3710,태림포장,2012,0.14484719180572347,0.04702452949472527
3711,태림포장,2013,0.04480033182951733,0.06336168022991619
3712,태림포장,2014,0.0,0.052644958590117814
3713,태림포장,2015,0.0,0.03771412801142419
3714,태림포장,2016,0.0,0.05828245340150466
3715,태림포장,2017,0.0,0.011937469720242748
3716,태림포장,2018,0.0,0.008524872294539475
3717,태양금속,2010,0.0009879830707679004,0.030470710352317753
3718,태양금속,2011,0.10731873965745534,0.03652520952915327
3719,태양금속,2012,0.005050207450222486,0.023191955639125444
3720,태양금속,2013,0.0,0.028976288412983633
3721,태양금속,2014,0.00034455381164862813,0.03339584664149643
3722,태양금속,2015,0.0005576725401782074,0.022734588763406234
3723,태양금속,2016,0.0,0.0172384293955286
3724,태양금속,2017,0.0,0.033795026115852646
3725,태양금속,2018,0.0,0.021215572328043115
3726,태영건설,2010,2.1659049745777126,0.44981193376146167
3727,태영건설,2011,1.204724460015127,0.2201147507945748
3728,태영건설,2012,0.8323362817166811,0.0
3729,태영건설,2013,1.0253987330451684,0.0
3730,태영건설,2014,0.8149698036772821,0.0
3731,태영건설,2015,0.7098640293483844,0.0
3732,태영건설,2016,0.9115839903658678,0.0
3733,태영건설,2017,0.37617627257176467,0.0
3734,태영건설,2018,0.527831032298889,0.0
3735,태원물산,2010,0.6568021662730568,0.0010170189935924695
3736,태원물산,2011,0.44798478741697223,0.0008556222330870401
3737,태원물산,2012,0.5733380317368363,0.0008075941849988303
3738,태원물산,2013,0.7355497436422757,0.0009460615863492352
3739,태원물산,2014,1.2497173654020686,0.0011395599076614606
3740,태원물산,2015,0.7573285637086604,0.0011806867589161283
3741,태원물산,2016,0.8613873233560523,0.0011318241213224911
3742,태원물산,2017,1.0229218392489434,0.001445729425714105
3743,태원물산,2018,1.0281555393031208,0.001644223097507134
3744,텔코웨어,2010,14.969558983102605,0.4574409996697422
3745,텔코웨어,2011,13.406083527866594,0.09509367619126274
3746,텔코웨어,2012,9.677509962545281,0.4936265373575092
3747,텔코웨어,2013,9.513074054623582,0.20069864369884385
3748,텔코웨어,2014,8.111035234065502,0.063542281050398
3749,텔코웨어,2015,7.809824870167116,0.1099987195506293
3750,텔코웨어,2016,11.334248183101806,0.05891307768109401
3751,텔코웨어,2017,10.674428109399976,0.18572479152426571
3752,텔코웨어,2018,11.46992016912898,0.32282327706378044
3753,티에이치엔,2010,0.0,0.0
3754,티에이치엔,2011,0.0,0.0
3755,티에이치엔,2012,0.0,0.0
3756,티에이치엔,2013,0.0,0.0
3757,티에이치엔,2014,0.0,0.0
3758,티에이치엔,2015,0.0,0.0
3759,티에이치엔,2016,0.0,0.0
3760,티에이치엔,2017,0.0,0.0
3761,티에이치엔,2018,0.0,0.0
3762,파미셀,2010,0.0,10.73716556508674
3763,파미셀,2011,3.565316894148695,6.028160285940358
3764,파미셀,2012,3.7650065695926855,11.484043989272665
3765,파미셀,2013,2.281847057394384,1.602372958091738
3766,파미셀,2014,6.049944511170401,0.30935121730108367
3767,파미셀,2015,6.97873553996063,0.2814633456571026
3768,파미셀,2016,9.82121009703024,0.8706909074398663
3769,파미셀,2017,14.690239202294167,2.2266173743947753
3770,파미셀,2018,15.889784215119175,0.5776564247188388
3771,팜스코,2010,0.0021456390365226672,0.05534607476774011
3772,팜스코,2011,0.009821154470825492,0.04191914205572806
3773,팜스코,2012,0.013949111815708947,0.05304033640500832
3774,팜스코,2013,0.009919820895020089,0.07308741140134206
3775,팜스코,2014,0.009914450579705535,0.08140911136512485
3776,팜스코,2015,0.006768015558362696,0.10679968685876075
3777,팜스코,2016,0.010371497809102214,0.06914634395420763
3778,팜스코,2017,0.008893655669853546,0.06671565954734279
3779,팜스코,2018,0.010956437829967849,0.09837302111544259
3780,팜젠사이언스,2010,1.8114745272766453,1.7970333674653198
3781,팜젠사이언스,2011,1.4379379872673004,0.5043437904094928
3782,팜젠사이언스,2012,1.351099698494181,0.3860869644447222
3783,팜젠사이언스,2013,1.0853055471711273,0.20698696542790362
3784,팜젠사이언스,2014,0.9891701497626452,0.40691118514729274
3785,팜젠사이언스,2015,0.875177726113929,0.19758483692984963
3786,팜젠사이언스,2016,0.9700189444180176,0.12003950542711823
3787,팜젠사이언스,2017,1.2339172746778793,0.034182579558639695
3788,팜젠사이언스,2018,1.3912224286780805,0.012172615453542718
3789,퍼스텍,2010,0.008837464862957766,0.10865793720680544
3790,퍼스텍,2011,0.09583328136978973,0.2048691740216968
3791,퍼스텍,2012,0.2326922194876788,0.19684077959949664
3792,퍼스텍,2013,0.3769567969359981,0.33475657315024754
3793,퍼스텍,2014,0.055243615522080715,0.17725009615952647
3794,퍼스텍,2015,0.05570174914532926,0.2723794778013626
3795,퍼스텍,2016,0.07000961973068785,0.1646955520285743
3796,퍼스텍,2017,0.19008018201147425,0.24763609955160262
3797,퍼스텍,2018,0.0,0.04937742888425385
3798,퍼시스,2010,0.6640878769242263,0.8853568634999993
3799,퍼시스,2011,0.8878486061912912,0.2213123201176084
3800,퍼시스,2012,0.8862856344177096,0.2571624498029803
3801,퍼시스,2013,1.240396456294417,0.2662742779844406
3802,퍼시스,2014,0.7045592192849582,0.4689331365086989
3803,퍼시스,2015,0.33755055103308984,0.4338334247792619
3804,퍼시스,2016,0.41466153657688165,0.6468734651405784
3805,퍼시스,2017,0.37518678775826036,2.0970639881203157
3806,퍼시스,2018,0.7559136851223535,1.5915978915677822
3807,페이퍼코리아,2010,0.0,0.924196874550205
3808,페이퍼코리아,2011,0.0,0.8560018418636156
3809,페이퍼코리아,2012,0.012400529007820052,0.7338885931150477
3810,페이퍼코리아,2013,0.0008176744722684199,0.600707898477387
3811,페이퍼코리아,2014,0.0012508904165171417,0.6071686419017709
3812,페이퍼코리아,2015,0.16286796519880553,0.469369062588863
3813,페이퍼코리아,2016,0.06703775196559345,0.2575839497967997
3814,페이퍼코리아,2017,0.07301709230166051,0.23987654398719901
3815,페이퍼코리아,2018,0.0993010112862744,0.46372206433964663
3816,평화산업,2010,0.03209228807562468,0.00043765052898767337
3817,평화산업,2011,0.08980485156034466,0.01220973103127782
3818,평화산업,2012,0.07242350866095067,0.006610625629376111
3819,평화산업,2013,0.0,0.0
3820,평화산업,2014,0.0,0.0
3821,평화산업,2015,0.0,0.0
3822,평화산업,2016,0.0,0.0
3823,평화산업,2017,0.0,0.0
3824,평화산업,2018,0.0,0.0
3825,평화홀딩스,2010,0.5842813250977688,0.0
3826,평화홀딩스,2011,0.2843668353336039,0.0
3827,평화홀딩스,2012,0.19366841340861207,0.0
3828,평화홀딩스,2013,0.26945601465519986,0.0
3829,평화홀딩스,2014,0.2515221173054094,0.0
3830,평화홀딩스,2015,0.1864315495139428,0.0
3831,평화홀딩스,2016,0.10666503448649388,0.0
3832,평화홀딩스,2017,0.10254180157652268,0.0
3833,평화홀딩스,2018,0.15159489351048194,0.0
3834,포스코스틸리온,2010,0.005526694268221302,0.025306000853292047
3835,포스코스틸리온,2011,0.025265767007169624,0.029600624062959997
3836,포스코스틸리온,2012,0.05049856810217878,0.023489880452740492
3837,포스코스틸리온,2013,0.08533714278443937,0.01812799622055439
3838,포스코스틸리온,2014,0.04964107854842987,0.03507112521550161
3839,포스코스틸리온,2015,0.13372561519662138,0.022932421076449397
3840,포스코스틸리온,2016,0.16550271720398316,0.034578374270349224
3841,포스코스틸리온,2017,0.07115202564224936,0.03300003032257421
3842,포스코스틸리온,2018,0.0636851858985077,0.025292218476085558
3843,포스코인터내셔널,2010,0.002098159868103106,0.013821705956050135
3844,포스코인터내셔널,2011,0.009009528240239118,0.01634872180958393
3845,포스코인터내셔널,2012,0.008758597496244745,0.011847489823529476
3846,포스코인터내셔널,2013,0.01527304019543393,0.015319800364421099
3847,포스코인터내셔널,2014,0.009966800303981725,0.01084391793151994
3848,포스코인터내셔널,2015,0.023284200440702462,0.011245567034703394
3849,포스코인터내셔널,2016,0.008149361202526535,0.006615292464253311
3850,포스코인터내셔널,2017,0.011492290414674505,0.005577792456466925
3851,포스코인터내셔널,2018,0.011885306921205048,0.005048872024348803
3852,풀무원,2010,0.8052414275971371,2.581673702872472
3853,풀무원,2011,0.8727352574413532,2.785976381647703
3854,풀무원,2012,0.9568442197735499,2.7927053604065883
3855,풀무원,2013,0.9683598763742072,2.654558165857197
3856,풀무원,2014,0.9930818252263348,2.357592527500018
3857,풀무원,2015,0.9918074890862154,2.432000662845187
3858,풀무원,2016,0.9817914572087367,2.59628878975773
3859,풀무원,2017,0.9501430550706104,2.3605180286629746
3860,풀무원,2018,1.032242884815946,2.3664576945357996
3861,풍산,2010,0.0,0.025999512143529167
3862,풍산,2011,0.0,0.05525188162373904
3863,풍산,2012,0.0,0.0457886481654418
3864,풍산,2013,0.0,0.28203165924997803
3865,풍산,2014,0.0,0.14952057025745616
3866,풍산,2015,0.19938451716060993,0.19583801205280824
3867,풍산,2016,0.47171909281848706,0.1387824550663763
3868,풍산,2017,0.3171516836294413,0.15969639915516726
3869,풍산,2018,0.4916201516001204,0.15429808423754512
3870,풍산홀딩스,2010,0.0,0.012172541610354389
3871,풍산홀딩스,2011,0.0,0.0
3872,풍산홀딩스,2012,0.0,0.2957294004731871
3873,풍산홀딩스,2013,0.0,0.717556085792665
3874,풍산홀딩스,2014,0.0,0.7903070168955167
3875,풍산홀딩스,2015,0.0,0.9952758833263662
3876,풍산홀딩스,2016,0.0,0.8071581689774874
3877,풍산홀딩스,2017,0.0,1.073505699208081
3878,풍산홀딩스,2018,0.0,0.8547236531401248
3879,플레이그램,2010,0.0,0.7028047022137747
3880,플레이그램,2011,0.0,0.4595238668517479
3881,플레이그램,2012,0.0,0.5241547369727001
3882,플레이그램,2013,0.0,0.38867695433130006
3883,플레이그램,2014,0.0,0.47228086715126116
3884,플레이그램,2015,0.0,0.23050189568576052
3885,플레이그램,2016,0.0,0.17929387204974506
3886,플레이그램,2017,0.0,0.22262602780617416
3887,플레이그램,2018,0.0,0.015088039091041382
3888,하이스틸,2010,0.0,0.014135081391040107
3889,하이스틸,2011,0.0,0.0
3890,하이스틸,2012,0.0,0.0
3891,하이스틸,2013,0.0,0.0
3892,하이스틸,2014,0.0,0.0
3893,하이스틸,2015,0.0,0.0
3894,하이스틸,2016,0.0,0.0
3895,하이스틸,2017,0.0,0.0
3896,하이스틸,2018,0.0,0.0
3897,하이트진로,2010,0.03866727558466417,5.752751168560535
3898,하이트진로,2011,0.028915652911459234,6.723384182651857
3899,하이트진로,2012,0.0,7.672959877898568
3900,하이트진로,2013,0.0,7.478669647356069
3901,하이트진로,2014,0.0,8.703447873097074
3902,하이트진로,2015,0.0,8.61387980657797
3903,하이트진로,2016,0.0,8.741866811188409
3904,하이트진로,2017,0.0,8.276012091782883
3905,하이트진로,2018,0.0,7.4203472433993545
3906,하이트진로홀딩스,2010,0.0,8.015811835704286
3907,하이트진로홀딩스,2011,0.0,7.873355059988405
3908,하이트진로홀딩스,2012,0.0,7.550628528873304
3909,하이트진로홀딩스,2013,0.0,7.292141653349578
3910,하이트진로홀딩스,2014,0.0,8.632735104286613
3911,하이트진로홀딩스,2015,0.0,8.537332127920967
3912,하이트진로홀딩스,2016,0.0,8.721886279733384
3913,하이트진로홀딩스,2017,0.0,8.318139034859575
3914,하이트진로홀딩스,2018,0.0,7.459888615736997
3915,한국가스공사,2010,0.15435747660257682,0.025231657743888664
3916,한국가스공사,2011,0.1599332936982543,0.021949504082406195
3917,한국가스공사,2012,0.13750550129725939,0.018254933460292763
3918,한국가스공사,2013,0.12656679617389874,0.013799048011987834
3919,한국가스공사,2014,0.1436457835381669,0.016963402445669264
3920,한국가스공사,2015,0.1953102843907366,0.023960880410097286
3921,한국가스공사,2016,0.22094751410629454,0.03202468227663909
3922,한국가스공사,2017,0.24969910829898181,0.02924461465437451
3923,한국가스공사,2018,0.23070236829578505,0.020730357818647998
3924,한국공항,2010,0.0,0.03122690669304907
3925,한국공항,2011,0.0,0.012151230452381036
3926,한국공항,2012,0.0,0.028496118858030335
3927,한국공항,2013,0.0,0.018962969035820152
3928,한국공항,2014,0.0,0.05342841641572536
3929,한국공항,2015,0.0,0.10178285366026173
3930,한국공항,2016,0.0,0.036204530191343294
3931,한국공항,2017,0.0,0.032882439174208175
3932,한국공항,2018,0.0,0.030064447433881862
3933,한국내화,2010,1.030447056668951,0.03142412529844419
3934,한국내화,2011,1.369512135347282,0.025106917841112297
3935,한국내화,2012,1.5122906862903596,0.04668589319369757
3936,한국내화,2013,1.4600940656314878,0.014363348616075038
3937,한국내화,2014,1.6234799629328982,0.013793946167606881
3938,한국내화,2015,1.5673795761762346,0.004489093996153319
3939,한국내화,2016,1.6070495608958364,0.006338113290342468
3940,한국내화,2017,1.6042529459970076,0.008834290501031473
3941,한국내화,2018,1.9333035002624197,0.00780111743746945
3942,한국단자,2010,0.04364360028907309,0.04313621894713374
3943,한국단자,2011,0.024235383578055603,0.028097924404673957
3944,한국단자,2012,0.055247228021466616,0.014776057191550711
3945,한국단자,2013,0.044354575191559296,0.011702179174304293
3946,한국단자,2014,0.027867455076027732,0.013806684338882956
3947,한국단자,2015,0.04025563671425188,0.009670613759780065
3948,한국단자,2016,0.07226660847905263,0.023568643848469427
3949,한국단자,2017,0.056000540138289145,0.010977553385707797
3950,한국단자,2018,0.04911929193169669,0.006611887732815167
3951,한국무브넥스,2010,0.15373843121793043,0.03571130832557631
3952,한국무브넥스,2011,0.13816321677653579,0.014918962793527538
3953,한국무브넥스,2012,0.1915898162648895,0.033391029930485386
3954,한국무브넥스,2013,0.05805196505065971,0.05056076985921175
3955,한국무브넥스,2014,0.09875713383992865,0.03538834121960184
3956,한국무브넥스,2015,0.022897609187379347,0.05826457018080394
3957,한국무브넥스,2016,0.008857907101565319,0.05445741788457646
3958,한국무브넥스,2017,0.08993764592837589,0.08593756011536335
3959,한국무브넥스,2018,0.12872059643015488,0.0010280068658410167
3960,한국석유,2010,0.15070197965291499,0.01781495719529734
3961,한국석유,2011,0.09827528622621948,0.06056414269594962
3962,한국석유,2012,0.15716265342939317,0.09319373369597111
3963,한국석유,2013,0.204638189810901,0.03425292824397437
3964,한국석유,2014,0.18685196897907846,0.06466334485271312
3965,한국석유,2015,0.21030174959778383,0.3103272057878166
3966,한국석유,2016,0.19560716667507083,0.37494212659339826
3967,한국석유,2017,0.18177954631485166,0.24753877747709027
3968,한국석유,2018,0.1629719456135482,0.18641188489858704
3969,한국수출포장,2010,0.0,0.008056430124764848
3970,한국수출포장,2011,0.0,0.0017120267758087362
3971,한국수출포장,2012,0.0,0.0009305301784057256
3972,한국수출포장,2013,0.0,0.002228492219030469
3973,한국수출포장,2014,0.0,0.0010418373051400871
3974,한국수출포장,2015,0.0,0.0008808763627383837
3975,한국수출포장,2016,0.0,0.0010952403147165158
3976,한국수출포장,2017,0.0,0.0007627347008124441
3977,한국수출포장,2018,0.0,0.0007819379234721601
3978,한국쉘석유,2010,0.0,0.4376622739728954
3979,한국쉘석유,2011,0.0,0.4472856462477904
3980,한국쉘석유,2012,0.0,0.6610521812876855
3981,한국쉘석유,2013,0.0,0.9764694329717469
3982,한국쉘석유,2014,0.0,1.3856922580460085
3983,한국쉘석유,2015,0.0,1.804360143611709
3984,한국쉘석유,2016,0.0,1.8770498140235958
3985,한국쉘석유,2017,0.0,2.377433791555381
3986,한국쉘석유,2018,0.0,2.4187193872766675
3987,한국앤컴퍼니,2010,1.963608698667321,2.529468191740559
3988,한국앤컴퍼니,2011,1.8546006326095117,2.5964103785157024
3989,한국앤컴퍼니,2012,0.0,13.196609630218608
3990,한국앤컴퍼니,2013,0.0,0.5052546218810744
3991,한국앤컴퍼니,2014,0.0,1.6229919932101309
3992,한국앤컴퍼니,2015,0.0,1.6160068039473607
3993,한국앤컴퍼니,2016,0.44462815120868876,0.6365157074348429
3994,한국앤컴퍼니,2017,0.5387634401351532,0.4755206232108393
3995,한국앤컴퍼니,2018,0.5686808885364121,0.5544989241032297
3996,한국전력,2010,0.3024533987779555,0.05662600728152083
3997,한국전력,2011,0.3122676152194161,0.0504376010728173
3998,한국전력,2012,0.28950752681327263,0.0470847584127989
3999,한국전력,2013,0.3085414569561915,0.05205060643203521
4000,한국전력,2014,0.2692828448211021,0.04738765627413282
4001,한국전력,2015,0.30371254845972506,0.05102809094286241
4002,한국전력,2016,0.31355340746787724,0.05758062616779452
4003,한국전력,2017,0.35461922490099534,0.19145576228195596
4004,한국전력,2018,0.35660155496810775,0.05095698148087976
4005,한국전자홀딩스,2010,0.01789468436416249,0.010974688187602246
4006,한국전자홀딩스,2011,0.016788379455054445,0.029419070064349916
4007,한국전자홀딩스,2012,0.06236305174551788,0.04242324595449677
4008,한국전자홀딩스,2013,0.007541997322173187,0.023091619925673938
4009,한국전자홀딩스,2014,0.033071714287909185,0.030133929230952875
4010,한국전자홀딩스,2015,0.0,0.023264393605774505
4011,한국전자홀딩스,2016,1.8121535751834894,0.026911768095732105
4012,한국전자홀딩스,2017,1.647625629519753,0.03365802909263064
4013,한국전자홀딩스,2018,1.9152921395653462,0.0523125641960535
4014,한국주강,2010,0.0,0.0
4015,한국주강,2011,0.0,0.0
4016,한국주강,2012,0.0,0.0
4017,한국주강,2013,0.0,0.0
4018,한국주강,2014,0.0,0.0
4019,한국주강,2015,0.0,0.0
4020,한국주강,2016,0.0,0.0
4021,한국주강,2017,0.0,0.0
4022,한국주강,2018,0.0,0.0
4023,한국주철관,2010,0.76139571167642,1.2164990516760612
4024,한국주철관,2011,0.6831015312790903,0.9908160165169029
4025,한국주철관,2012,0.6454506113198439,0.927573275104626
4026,한국주철관,2013,0.41226139913464344,0.8157903933683465
4027,한국주철관,2014,0.23291265564303962,0.8668498551278997
4028,한국주철관,2015,0.11939368439007336,0.7543448277157436
4029,한국주철관,2016,0.19680399495350911,0.7971535543666617
4030,한국주철관,2017,0.12864039836526003,0.608620089333297
4031,한국주철관,2018,0.14933622072916164,0.7002969619643881
4032,한국철강,2010,0.23640474480105247,0.031587509151051095
4033,한국철강,2011,0.18130780999712823,0.040734513061707875
4034,한국철강,2012,0.08689405142495812,0.007871008681808692
4035,한국철강,2013,0.08313185283998416,0.008937570543626467
4036,한국철강,2014,0.05931743076703715,0.006108562126333406
4037,한국철강,2015,0.07466772465908107,0.010511342481960525
4038,한국철강,2016,0.010288838895553737,0.012354505743688952
4039,한국철강,2017,0.015124033477938044,0.009361858875280144
4040,한국철강,2018,0.02019843107648626,0.00885697524088008
4041,한국카본,2010,0.0,0.008768997999229082
4042,한국카본,2011,0.0,0.0
4043,한국카본,2012,0.0,0.0
4044,한국카본,2013,0.0,0.0
4045,한국카본,2014,0.0,0.0
4046,한국카본,2015,0.0,0.0
4047,한국카본,2016,0.0,0.0
4048,한국카본,2017,0.0,0.0
4049,한국카본,2018,0.0,0.0
4050,한국화장품제조,2010,1.757869334743676,3.4073051576793385
4051,한국화장품제조,2011,4.4607382265396245,0.0
4052,한국화장품제조,2012,4.077964882902341,0.20462305606737613
4053,한국화장품제조,2013,4.220305274621455,0.7243295221547754
4054,한국화장품제조,2014,3.9856175340390023,0.18723908259223385
4055,한국화장품제조,2015,4.240672510211266,0.20889675498373989
4056,한국화장품제조,2016,4.200587100434354,0.31683475398569666
4057,한국화장품제조,2017,5.790338089617918,0.3673513396772063
4058,한국화장품제조,2018,4.710058878399376,0.19702899385715406
4059,한농화성,2010,0.0,0.018388846512572617
4060,한농화성,2011,0.0,0.013368852112963545
4061,한농화성,2012,0.0,0.01718086519231049
4062,한농화성,2013,0.0,0.013153409828183435
4063,한농화성,2014,0.0,0.014785566535660119
4064,한농화성,2015,0.0,0.020707558172660904
4065,한농화성,2016,0.0,0.02987497688785947
4066,한농화성,2017,0.0,0.016714639153767984
4067,한농화성,2018,0.0,0.019565966613429145
4068,한독,2010,4.025888073723957,3.403635980782089
4069,한독,2011,4.57312167156747,4.141759532868862
4070,한독,2012,4.0841881579718535,3.2270983933194386
4071,한독,2013,5.346065568091159,2.900739997786948
4072,한독,2014,4.487019070154825,3.8029982930968242
4073,한독,2015,5.247340334625754,3.7364477727859695
4074,한독,2016,4.663183252928136,3.1228893664253734
4075,한독,2017,5.3708594511758445,2.816812356304584
4076,한독,2018,4.727445613075274,2.6997642637508146
4077,한미글로벌,2010,1.5382839303926443,0.0
4078,한미글로벌,2011,1.5271639916253874,0.6135818113318003
4079,한미글로벌,2012,1.4803342228800587,0.6816857505067857
4080,한미글로벌,2013,0.0,0.0
4081,한미글로벌,2014,0.0,0.0
4082,한미글로벌,2015,0.0,0.0
4083,한미글로벌,2016,0.0,0.0
4084,한미글로벌,2017,0.0,0.0
4085,한미글로벌,2018,0.0,0.0
4086,한미반도체,2010,3.393847537518282,0.40705576115322256
4087,한미반도체,2011,5.980985779154503,0.4293937204627262
4088,한미반도체,2012,6.118246800093747,0.3123470499144071
4089,한미반도체,2013,5.37737047475512,0.420481277974909
4090,한미반도체,2014,5.264398109550816,0.25654512304502847
4091,한미반도체,2015,7.812515679206812,0.33688126210010283
4092,한미반도체,2016,7.322492234856802,0.3431621986818367
4093,한미반도체,2017,4.231293046398373,0.2455057751812046
4094,한미반도체,2018,5.143659443669586,0.2531954745059827
4095,한미사이언스,2010,0.0,0.0
4096,한미사이언스,2011,0.0,0.0
4097,한미사이언스,2012,0.0,0.0
4098,한미사이언스,2013,0.0,0.0
4099,한미사이언스,2014,0.0,0.0
4100,한미사이언스,2015,0.0,0.0
4101,한미사이언스,2016,0.0,0.0
4102,한미사이언스,2017,0.0,0.0
4103,한미사이언스,2018,0.0,0.0
4104,한샘,2010,0.19005270147977132,0.9650410957267029
4105,한샘,2011,0.21130962698450703,1.5323334744507915
4106,한샘,2012,0.23180982739395112,1.7972914131795081
4107,한샘,2013,0.26443229085709197,1.4036402143877729
4108,한샘,2014,0.21755221114845663,1.716715671316767
4109,한샘,2015,0.27286612645538544,1.0777565300252292
4110,한샘,2016,0.20292216718673525,1.0729482613401014
4111,한샘,2017,0.35096591844004443,1.4845666695604807
4112,한샘,2018,0.396752797075168,1.1948970069032878
4113,한섬,2010,0.0,1.536864363218101
4114,한섬,2011,0.0,1.4714480792947457
4115,한섬,2012,0.0,1.488831862677569
4116,한섬,2013,0.0,1.6420648754019729
4117,한섬,2014,0.0,1.7521291209715004
4118,한섬,2015,0.0,1.6762884689916657
4119,한섬,2016,0.0,1.0977654018228014
4120,한섬,2017,0.0,1.1986273488749293
4121,한섬,2018,0.0,1.1207401191513235
4122,한성기업,2010,0.0,0.3548004668904837
4123,한성기업,2011,0.0,0.37189740434499036
4124,한성기업,2012,0.0,0.47327130996251476
4125,한성기업,2013,0.0,0.4486175297506197
4126,한성기업,2014,0.0,0.4092911145202009
4127,한성기업,2015,0.0,0.5726415831816676
4128,한성기업,2016,0.0,0.5146715440848262
4129,한성기업,2017,0.0,0.425578445633089
