,종목명,회계년,영업활동CF/총자산(%),투자활동CF/총자산(%),재무활동CF/총자산(%)
1462,대한전선,2014,-5.65193690767055,1.7170920239603098,3.6588973384703816
1463,대한전선,2015,-7.777603653958782,-7.211166209791603,18.16649955017541
1464,대한전선,2016,-0.41308223248900644,8.733153825760613,-1.9005996609104958
1465,대한전선,2017,2.436239123977471,-3.0709661925147316,-2.830494474713164
1466,대한전선,2018,1.2238034797507902,4.963759340710832,-5.955821918138438
1467,대한제강,2010,15.48800665924828,-6.201106598611612,-2.2606121850331173
1468,대한제강,2011,-0.5075648715058569,-11.806866140471877,5.061506829663289
1469,대한제강,2012,0.4669028634503963,2.816586838898176,-1.3567796627709756
1470,대한제강,2013,-0.5218596685058255,-1.9141111659351322,1.885114178565985
1471,대한제강,2014,7.17672199705283,-5.473174788709695,-1.1794310654534454
1472,대한제강,2015,17.592722130199302,11.758073345901282,-22.462596594603337
1473,대한제강,2016,6.111547158897966,-1.9218513518512745,-3.112273260232929
1474,대한제강,2017,12.379394382728362,-5.833674031552937,-2.025025357909873
1475,대한제강,2018,-2.5325115804019767,-2.103635478155681,-1.6585221139254487
1476,대한제당,2010,3.5531083841608355,-4.570606629941896,-2.478348192380769
1477,대한제당,2011,3.8783750861964776,-1.7422905090848588,-0.5438637197369152
1478,대한제당,2012,-1.6871803483470151,-1.3142510199474207,1.03410113729555
1479,대한제당,2013,6.733140409493411,-1.8820767383136872,-4.458336431674382
1480,대한제당,2014,-0.790232556062301,-1.8953620034927992,1.460073185228364
1481,대한제당,2015,-0.475376380050043,-0.6120607399970783,0.6134464350952322
1482,대한제당,2016,7.179356291906373,5.065172711424784,-6.626719310098241
1483,대한제당,2017,0.9139709146206753,-1.148641634372058,-2.130889502438076
1484,대한제당,2018,1.1109267736052695,-1.5857430129033492,-2.025185533130892
1485,대한제분,2010,6.087468826184176,-0.9998854353262426,-1.2342095753579365
1486,대한제분,2011,0.9125173794960504,-1.3624876024872208,2.1371418226287258
1487,대한제분,2012,2.296842026707426,-4.613483211275909,-0.4213914707118364
1488,대한제분,2013,6.710653085806763,-1.1185797471447034,-0.7754390294325582
1489,대한제분,2014,7.948455793872027,-6.770531559776942,-2.6546075723460705
1490,대한제분,2015,5.987808896330831,-5.220405111920068,-3.492163746581964
1491,대한제분,2016,9.933337720061777,-3.4301026400161283,-5.219472626541314
1492,대한제분,2017,4.964662249480528,-4.024932195231275,-5.707328160815551
1493,대한제분,2018,1.3737885881286858,2.054531191106017,0.839031992337237
1494,대한항공,2010,16.09955512798368,-6.518279555312969,-9.398290756160089
1495,대한항공,2011,8.97331618287764,-2.555329999080552,-3.70941514129341
1496,대한항공,2012,10.035485914115156,-2.8613599215127725,-6.923567463483494
1497,대한항공,2013,8.504832557386614,-5.910728684709872,-4.046533441796694
1498,대한항공,2014,7.94164180972821,-4.538315045962083,-4.849343091934729
1499,대한항공,2015,11.281982901122317,1.7316897717621658,-12.392702165474134
1500,대한항공,2016,11.713946150462839,-3.6461887533608683,-7.635958147094793
1501,대한항공,2017,11.387025460711717,-8.281365991114708,-4.203832509900226
1502,대한항공,2018,10.806355256560725,-2.545951344669726,-5.446516723165325
1503,대한화섬,2010,4.497864649551206,-0.7893112177899824,-3.398286370191502
1504,대한화섬,2011,0.38003853321863573,-9.978326601505158,9.535969015182177
1505,대한화섬,2012,4.0127563737495695,0.6500350792776967,-4.849673709675098
1506,대한화섬,2013,-4.118701423918352,0.807534526547041,3.329042556878518
1507,대한화섬,2014,0.9078606185628314,1.0373789408556588,-1.9605173422706643
1508,대한화섬,2015,-0.9658025584652757,-0.028911691058429948,1.0213134157933628
1509,대한화섬,2016,3.2510254660080604,0.6825720788200454,-3.677792548251224
1510,대한화섬,2017,0.9875833105521493,0.6246974290842852,-1.6788572770281192
1511,대한화섬,2018,0.6321879421002046,1.0572785723904081,-1.5505536985761335
1512,대현,2010,9.554635220499796,-8.541463567594349,-3.075375138078914
1513,대현,2011,-1.4879995749130115,-4.392897837960473,5.064963612804737
1514,대현,2012,4.119609761514332,-7.455714495933072,2.5778400432185684
1515,대현,2013,1.5715154982936783,-3.484090459501553,1.5684414947925884
1516,대현,2014,1.2193967335929001,-2.6139430694864587,1.4536471668255664
1517,대현,2015,4.682933631826733,-1.5878469384746734,-3.169204202912643
1518,대현,2016,4.009918737540019,13.204400547612504,-11.714012823303914
1519,대현,2017,-0.9813437227972139,-1.8812240366652626,-0.8969364585126782
1520,대현,2018,6.514743102948614,-6.850739533691007,-0.8549651183432729
1521,대호에이엘,2010,2.1279088293774637,-0.9486640402116225,-1.3082661969801788
1522,대호에이엘,2011,3.238694897816076,-7.281865336169589,6.334631461154354
1523,대호에이엘,2012,3.693511638531341,-1.9696346810313181,4.421544521216825
1524,대호에이엘,2013,12.551690251215344,-0.608031458243981,-12.778293502086926
1525,대호에이엘,2014,-1.2403385154869588,-0.2393209742917276,15.69983872119394
1526,대호에이엘,2015,8.378994185940632,-2.9669977300009465,-21.803649854121012
1527,대호에이엘,2016,4.594807471437237,-2.301387685118934,-4.87932522478896
1528,대호에이엘,2017,7.98968977615816,-2.3112654258993195,-3.33742817143845
1529,대호에이엘,2018,7.497111291899011,-2.073624282159223,-3.4338720363154067
1530,더존비즈온,2010,15.949664036063549,-5.718111047869969,-2.56213531921186
1531,더존비즈온,2011,17.654916902511903,-37.9831415017109,16.26620061924416
1532,더존비즈온,2012,10.094401699998867,-7.318139012003912,2.906733943830176
1533,더존비즈온,2013,16.403883007131412,-10.909653128217142,-10.14689590717851
1534,더존비즈온,2014,17.860978652980524,-4.992873613112297,-11.260323373583047
1535,더존비즈온,2015,21.773602594681854,-8.317917911733796,-10.081522754394872
1536,더존비즈온,2016,20.9798919622713,-10.20864927214822,-4.279725465612301
1537,더존비즈온,2017,18.258551516684836,-8.587905535748352,-4.188079526726514
1538,더존비즈온,2018,22.294433067873637,-7.222044134397009,-18.120984950777434
1539,덕성,2010,-0.23359434736741247,-0.9985211462835849,3.4322299035869794
1540,덕성,2011,-4.651316346565901,-2.9665491085652946,1.3924893818545983
1541,덕성,2012,5.3705897616105105,-6.342578206676898,4.626594032695619
1542,덕성,2013,0.43210313475907386,-4.844463125744667,2.570150758286987
1543,덕성,2014,3.9885314955330244,-2.438613122816736,-3.4174370947190433
1544,덕성,2015,5.850521361715674,-3.0920115742857055,-3.532265473635896
1545,덕성,2016,3.041084464886464,-6.3474533992136015,4.990500853470425
1546,덕성,2017,4.535122510664003,-5.566597690101957,0.5642597350808273
1547,덕성,2018,-0.49796776679473215,-2.8647740287606314,-0.1408721855583142
1548,덕양산업,2010,4.115878546906531,-4.765632911063588,1.250277090899938
1549,덕양산업,2011,8.905731024570278,-1.1821222459986125,-2.1456389719119353
1550,덕양산업,2012,3.8499716587865302,-18.282737631724306,-6.8888469937477135
1551,덕양산업,2013,2.462849659710108,12.558384533160636,-0.8909372117688154
1552,덕양산업,2014,-1.2223163203849925,-7.140945980418219,-5.371286441577953
1553,덕양산업,2015,6.974258036472855,-11.251571387163883,11.830139748751293
1554,덕양산업,2016,-1.1089846536065655,-5.277860625936158,-0.8810325926571078
1555,덕양산업,2017,8.892556934830589,-7.723140058875794,-0.14213125063006482
1556,덕양산업,2018,9.188498368100724,-4.405069074201455,2.5373456998767163
1557,동남합성,2010,-0.8267614039801952,-0.6571424356797456,0.0
1558,동남합성,2011,-6.59534941323333,-11.06667391640098,18.15110732597164
1559,동남합성,2012,7.98681192551505,17.293142628430893,-20.768335425993488
1560,동남합성,2013,0.32550460611297977,-6.524141791707488,2.439471400519001
1561,동남합성,2014,6.441639556100499,-19.514489232226488,11.267765616632678
1562,동남합성,2015,7.152350009458967,-2.4997365185186653,-4.120129684889331
1563,동남합성,2016,10.126425288800665,-5.079896483854116,-4.747099800572608
1564,동남합성,2017,9.569465172746996,-10.141841904730784,0.13450089171723315
1565,동남합성,2018,18.059063280658123,-11.940651343849307,-6.637633112879845
1566,동방,2010,-3.86344890783116,-4.850187992522124,8.498235254974334
1567,동방,2011,2.2861384520878265,-3.8414977706152813,1.5732528165005613
1568,동방,2012,-1.4259330671866375,-7.812718526253493,11.022594105381705
1569,동방,2013,4.6360469912010105,0.6679742962493965,-4.735610824313483
1570,동방,2014,4.141632221722881,-1.4584162580929148,-0.4409438081238559
1571,동방,2015,11.29413108758043,-5.7601837517691665,-8.502007836209243
1572,동방,2016,4.628755005253889,3.9989466140637044,-6.294463528556035
1573,동방,2017,3.5613042059339155,-3.0831223459705797,-1.764493127873629
1574,동방,2018,5.145766297418134,-3.9166211095232115,-2.6478360903398688
1575,동방아그로,2010,11.664534953519594,-7.7969240415144565,-2.05767443763061
1576,동방아그로,2011,10.129914327784807,-11.701725148778284,-1.5777337922056742
1577,동방아그로,2012,1.0549193851957674,3.2175663795110707,-2.8865034236981977
1578,동방아그로,2013,12.068196437828812,-4.787404339866953,-3.7664420121554536
1579,동방아그로,2014,5.627987213609932,3.2480725643133352,-1.4690577221545587
1580,동방아그로,2015,1.6875126708963912,-1.4966780808738955,-1.3867238293720145
1581,동방아그로,2016,1.3167348064766664,-3.3479230169520453,-1.5356819330571563
1582,동방아그로,2017,5.175685893421092,6.008452690839218,-1.6363841997670818
1583,동방아그로,2018,1.427819204181083,-1.6253272353191965,-1.5905619023130215
1584,동성제약,2010,2.8830955590521143,-0.31471847944014764,0.9290632165044825
1585,동성제약,2011,-2.121847691918289,2.7316674781050505,-0.11671644519798385
1586,동성제약,2012,2.0987293097615294,-4.691452386213744,4.110427409499417
1587,동성제약,2013,-2.02022967093521,-1.0713220780126567,1.209733843525746
1588,동성제약,2014,2.7186336842672096,-8.875468493503496,5.926114967336586
1589,동성제약,2015,-7.508662011229584,5.187860649240219,0.18202232500162308
1590,동성제약,2016,-2.667233192700338,-0.7441101353151408,1.9596692821866535
1591,동성제약,2017,1.2971942034003738,0.5998814267840589,-0.7953239071988437
1592,동성제약,2018,1.19066735980063,-13.598539696718918,11.0826313171674
1593,동성케미컬,2010,-5.50242181232263,2.4700403943374796,-0.531798831460192
1594,동성케미컬,2011,5.365493593392806,-2.4228017842155802,-1.5253120322976037
1595,동성케미컬,2012,-3.5977984601699156,-9.882498837645617,11.85396148181368
1596,동성케미컬,2013,8.354803113060656,1.2514843208625834,-5.3950102522365855
1597,동성케미컬,2014,7.704362313302031,-5.689612443559047,-4.398923917302787
1598,동성케미컬,2015,6.194102222853568,-4.1565472507009265,-2.5192819252763696
1599,동성케미컬,2016,8.979432081364541,-5.702903613849365,-2.038169594523164
1600,동성케미컬,2017,5.523791619893979,-4.243824497254321,-0.3692608198858663
1601,동성케미컬,2018,5.897202996610597,-2.3340257758913956,-5.00530498314432
1602,동아쏘시오홀딩스,2010,9.321153145817883,-6.019528826140529,3.914097741554941
1603,동아쏘시오홀딩스,2011,8.136826634185896,-8.699782719486391,2.359133668437567
1604,동아쏘시오홀딩스,2012,3.2929394989014273,-1.138162282258862,9.711258847229551
1605,동아쏘시오홀딩스,2013,3.6207339043017073,-14.017519410342086,-8.11363666924086
1606,동아쏘시오홀딩스,2014,-0.7321930570762729,-10.776324801515266,5.6555097424013265
1607,동아쏘시오홀딩스,2015,6.615088707025166,-8.739037278966592,0.9075301044384232
1608,동아쏘시오홀딩스,2016,2.173428946215058,-4.77332136503524,0.8900571147579368
1609,동아쏘시오홀딩스,2017,5.786891179202466,-1.8042503144843847,1.8704069573689128
1610,동아쏘시오홀딩스,2018,4.69605544239511,-6.044236619562877,-4.514482411013449
1611,동아지질,2010,12.217784844693423,-17.828390378449164,-1.298270708233924
1612,동아지질,2011,-4.84770609799841,3.131781409720541,2.744641145542793
1613,동아지질,2012,15.439843696857155,-2.752879998292136,2.0312027273844713
1614,동아지질,2013,-0.9197233250823935,-2.826488422706393,3.4728607420517843
1615,동아지질,2014,12.887912443858173,-8.090137682090095,-1.4801764597751592
1616,동아지질,2015,6.264310663551169,-8.531055939477387,2.167035821466518
1617,동아지질,2016,17.249132577863808,-11.61365151807845,0.9344207166623227
1618,동아지질,2017,14.771423541938573,-6.466450124454481,-6.728497066599197
1619,동아지질,2018,18.78306807515422,-13.87051033706406,-3.40064493814997
1620,동양고속,2010,10.268400681723607,-16.77391888873078,19.416687910741143
1621,동양고속,2011,5.6411184265936525,-32.852387520520395,15.841591756931479
1622,동양고속,2012,6.850560160140977,16.42080097934485,-21.51504958048058
1623,동양고속,2013,8.56746833632921,-7.797180591197364,-5.970497173145551
1624,동양고속,2014,9.054004554083631,-3.2506015369240187,-2.3804675316070445
1625,동양고속,2015,7.882173689482916,-4.302146532300739,-1.8475170814016568
1626,동양고속,2016,6.20356408733175,-3.3126722273405877,-3.8941019404245525
1627,동양고속,2017,7.227392499935704,-0.2318981296391035,-10.767243908033802
1628,동양고속,2018,4.0245701670381315,6.747002053102113,-11.148622147317413
1629,동양철관,2010,3.0277520475051074,-6.566171178425619,4.195945120400415
1630,동양철관,2011,-0.23599632203986193,-4.637495441940008,2.835846486684827
1631,동양철관,2012,-2.51653541321669,-9.563052608549189,11.499328109339832
1632,동양철관,2013,7.888326740238588,-1.0521817089754164,-1.4798216673988567
1633,동양철관,2014,-7.447226075608452,-0.852378643305363,1.4785089599412402
1634,동양철관,2015,2.4089302818287655,0.6834479157322122,-0.6206317325580113
1635,동양철관,2016,4.280709704160585,-0.5559761295609248,-5.286444486552263
1636,동양철관,2017,-3.0399713046015364,0.583823478456239,3.89901931611273
1637,동양철관,2018,0.9021079506969624,-7.022315986707922,14.241169991482778
1638,동원F&B,2010,-0.6123497343881443,-3.4438335115422687,1.1720446645275124
1639,동원F&B,2011,1.538330615472728,-3.3957764573424525,2.251908918375333
1640,동원F&B,2012,7.71593988594112,-11.658698256643298,4.639233098320578
1641,동원F&B,2013,13.249583198597842,-0.11915743952004068,-12.780697079978145
1642,동원F&B,2014,11.22054296141846,-2.305489533314219,-9.016488679255104
1643,동원F&B,2015,9.34714713242773,-5.991359889702978,-2.624004033033661
1644,동원F&B,2016,9.636120594345584,-5.011363343868927,-1.5990627256902181
1645,동원F&B,2017,3.626822498054768,-17.014115253475854,13.154483198671606
1646,동원F&B,2018,1.8618828237222278,-6.007748911867196,1.1679932051084698
1647,동원금속,2010,11.820284493865099,-6.47879587882781,-3.9286182740254234
1648,동원금속,2011,10.758385010293084,-11.008720857973799,0.2969539802329346
1649,동원금속,2012,5.116396504522005,-5.381626637494932,1.030510250446555
1650,동원금속,2013,10.261363751851436,-8.290082734792069,-1.0535011398339753
1651,동원금속,2014,13.09108804517895,-13.609776916277019,3.5443051919107544
1652,동원금속,2015,14.04368460120474,-21.743995923787658,6.129594166610516
1653,동원금속,2016,14.657052589683309,-10.928841266962541,-4.568189597676101
1654,동원금속,2017,15.849371371123135,-8.186160506915758,-5.972741501687154
1655,동원금속,2018,9.598419264605058,-7.432572475568088,-6.471796061659164
1656,동원산업,2010,9.416689349314884,-6.980914602893505,-5.340848907705994
1657,동원산업,2011,2.9435971554600964,-3.9697963478103135,2.515246412968682
1658,동원산업,2012,16.567217141625704,-13.95338446607135,-4.8362279246468525
1659,동원산업,2013,8.520241660671173,4.907973684383768,-12.510445027036893
1660,동원산업,2014,8.057189363365568,-11.668803016491916,4.668268200821022
1661,동원산업,2015,3.460302649948768,-3.554002967605137,4.5229945504264055
1662,동원산업,2016,11.058469648602319,-6.226187291712404,4.971667351327542
